Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
90,3.301180203159333,-0.3652225478071041,0.06875433635048683,-0.40031770580552767,0.0023538151195345723,-0.8146498537501977,0.6731546355619009,-0.7662375137004825,0.16540962283996702,-0.9769508787672937,-0.22283153347702672,-0.817294370622797,1.1756386784172757,-0.47967283053574766,0.2062054493583818,0.06180126912417785,0.13759284086532356,-0.8863935978933611,-0.85569144726598,-0.8447137317609219,-1.8613031186150193,0.8667990561843488,-0.08421044465639618,1.5121880811592425,-0.450746850836153,-0.7838878159202617,-0.7838878159202617
80,3.301180203159333,-0.385977197598383,0.11063776282914506,-0.43375784034358095,-0.014026956559150499,-0.7814180508167304,0.7028564017422423,-0.8102928682807646,0.11588552241567321,-0.9769508787672937,-0.22467886296323392,-0.806348086072778,1.1789559809524186,-0.5057392637199525,0.14504685389822633,0.0845214969584387,0.10335154303549847,-0.8863935978933611,-0.85569144726598,-0.842833489631765,-1.8410313160700102,0.8444293238602364,-0.15220378055209685,0.932832737419147,-0.4602814487555689,-0.6117983195572451,-0.6117983195572451
170,4.5612628171655505,-0.42748650340733463,0.09220905638477762,-0.4489579006681477,0.019553624522164404,-0.7814180508167304,0.7028564017422423,-0.8102928682807646,0.129706201603849,-0.8584081534620331,0.7896279772791126,-0.806348086072778,1.1832363716724414,-0.5057392637199525,0.09681520814629987,0.07032135711805244,0.07166239288799396,-0.8863935978933611,-0.85569144726598,-0.8390730053734515,-1.8207595135250014,0.8220595922072156,-0.22019711685575738,0.3534773945268881,-0.46743239719513086,0.2782782053953978,0.2782782053953978
320,2.041097589153116,-0.42748650340733463,0.09388439173508026,-0.47935802587729864,0.003172852843479332,-0.7814180508167304,0.6936386125558527,-0.7956077500873366,0.22261187760098824,-0.7194457248268298,1.9689013083854023,-0.7915706020041399,1.187195732783485,-0.5268030460048504,0.050213011167532344,0.0845214969584387,0.04699164408159548,-0.8863935978933611,-0.7770049771765469,-0.8353125211151381,-1.800487710979977,0.7996898605541948,-0.2881904531594179,-0.22587794836537087,-0.4745833456346928,1.4006744676350187,1.4006744676350187
400,2.041097589153116,-0.47314673543870484,0.16089787359833013,-0.520398192857644,0.0072680463774295575,-0.7814180508167304,0.6731546355619009,-0.7662375137004825,0.299393430182038,-0.754683272208157,2.0745685334935478,-0.8014222580498985,1.1809891666567898,-0.5033695879759342,0.037503320904654865,0.08736152799374582,0.008815786358091323,-0.8863935978933611,-0.7593406685478054,-0.8334322789859814,-1.780215908434968,0.7773201282300823,-0.35618378905511855,-0.8052332921054667,-0.4841179435541087,0.8191962871719927,0.8191962871719927
400,0.7810149751468988,-0.49597685456758683,0.1843525911196152,-0.56599837839136,0.02692497140900601,-0.8146498537501977,0.7018322039679522,-0.7662375137004825,0.18575673309918836,-0.7817890778861009,2.0818346951786846,-0.8227675128157095,1.1682550047944198,-0.4678244518156535,0.028704304568816938,0.08736152799374582,-0.03233757444263888,-0.8863935978933611,-0.7593406685478054,-0.8296717947276677,-1.7599441058899592,0.7549503965770615,-0.4241771253587791,-1.3845886349977252,-0.4912688919936706,0.8459566581474212,0.8459566581474212
340,3.301180203159333,-0.49597685456758683,0.3870683720596675,-0.56599837839136,0.07442920608294527,-0.7515094296720399,0.8657040107017874,-0.7662375137004825,0.12433149379848363,-0.8088948835640428,1.9443934088931216,-0.8227675128157095,1.1682550047944198,-0.44465428845865423,0.020774326014394905,0.08736152799374582,-0.06392038621994382,-0.9360284741623517,-0.8075160579068918,-0.8390730053734515,-1.7374198763351074,0.7102109325999283,-0.22019711685575738,-1.2856743078315982,-0.5317909331511881,0.4912832802099845,0.4912832802099845
120,0.7810149751468988,-0.49597685456758683,1.2079835154607097,-0.5811984387159269,0.3881209688642307,-0.7980339497910779,0.7735261188378928,-0.7809226318939088,0.1227958620097611,-0.8149183953345688,1.7788727192941558,-0.817294370622797,1.158624126155912,-0.415691585447244,-0.014747627519318348,0.09474560050626553,-0.09231301435140371,-0.9360284741623517,-0.8235745218295116,-0.8484742160192356,-1.714895660294771,0.6654714692938867,-0.016217108352735658,-1.1867599815133085,-0.5699293248288517,-1.2336446514569628,-1.2336446514569628
120,0.7810149751468988,-0.49597685456758683,1.6268177701952584,-0.5811984387159269,0.730479079011822,-0.8312657527245451,0.7325581679225838,-0.8102928682807646,0.1227958620097611,-0.8179301539304126,1.5552843187775276,-0.806348086072778,1.1455689350055915,-0.42095753101846933,-0.07112651127101978,0.04192106721317554,-0.19035797169936453,-0.9360284741623517,-0.85569144726598,-0.8578754266650191,-1.6923714307399191,0.6207320053167534,0.18776290015028607,-1.0878456543471815,-0.6104513659863693,-0.03940657883383111,-0.03940657883383111
120,0.7810149751468988,-0.49597685456758683,1.3503871609647342,-0.5963985036005109,0.7714310069799802,-0.8312657527245451,0.7827439080242825,-0.8102928682807646,0.16195445304292305,-0.8450359596083545,1.2738129395159767,-0.806348086072778,1.1329417831198914,-0.4551861796011049,-0.12337745969499299,0.03624101025461168,-0.21481604185125394,-0.9360284741623517,-0.8637206780229042,-0.8672766373108032,-1.6698472011850676,0.5759925413396203,0.3917429086533078,-0.9889313271810545,-0.6509734071438869,-0.7064142002648484,-0.7064142002648484
120,2.041097589153116,-0.49597685456758683,1.1979314933068728,-0.56599837839136,0.7403075415276119,-0.8312657527245451,0.8257602575607662,-0.8102928682807646,0.20802338367017456,-0.8631064949199305,1.079412338674397,-0.8026537150556184,1.1296512329184012,-0.4499202340298796,-0.1665035016374296,0.050441155207048324,-0.15834980261304146,-0.9360284741623517,-0.8797791419455241,-0.876677847956587,-1.6473229851447309,0.5312530780335786,0.5957229171563295,-0.8900170008627648,-0.6898268936655068,-1.1960568966549707,-1.1960568966549707
110,0.7810149751468988,-0.4503166225362167,0.9047475129822854,-0.5507983180667949,0.6887081133197225,-0.8312657527245451,0.8677524093229598,-0.8102928682807646,0.19266707269327624,-0.8631064949199305,0.9446804679341001,-0.7915706020041399,1.1199936019462404,-0.4551861796011049,-0.20593613105351816,0.08736152799374582,-0.15664837146286575,-0.9360284741623517,-0.906275606093022,-0.8860790586023707,-1.6247987555898793,0.4865136140564454,0.7997029256593512,-0.7911026736966378,-0.729633839979068,-1.388294137646987,-1.388294137646987
120,0.7810149751468988,-0.49597685456758683,0.7053824077688481,-0.520398192857644,0.6248231069670964,-0.8312657527245451,0.8764580980859072,-0.8102928682807646,0.16195445304292305,-0.8631064949199305,0.8434468327061346,-0.7855501454770003,1.1019089518443563,-0.44465428845865423,-0.21549555642576199,0.09247357976766014,-0.1922720815040493,-0.9360284741623517,-0.9225348000017147,-0.9011209956356249,-1.6022745260350275,0.4865136140564454,0.7997029256593512,-0.8052332921054667,-0.749418130661856,0.4036427781298314,0.4036427781298314
130,0.7810149751468988,-0.42748650340733463,0.5453877209826045,-0.520398192857644,0.5511096380986839,-0.8312657527245451,0.8472684323290081,-0.8102928682807646,0.10129702848485952,-0.8631064949199305,0.7568686748913412,-0.7855501454770003,1.0912079756863575,-0.415691585447244,-0.1956162966448684,0.10525370920244323,-0.23108597519107796,-0.9360284741623517,-0.9279545313046106,-0.9180431747980358,-1.5797503099946908,0.4865136140564454,0.7997029256593512,-0.819363909666458,-0.7694407862926295,0.26101317046316946,0.26101317046316946
130,2.041097589153116,-0.42748650340733463,0.4616208705382956,-0.520398192857644,0.5183480971984278,-0.8811134546323616,0.8472684323290081,-0.8429264658978386,0.05522809785760803,-0.7793796753463551,1.0612469355699514,-0.7915706020041399,1.0858574874468434,-0.415691585447244,-0.21212803208977543,0.12825794218505496,-0.25958494360684736,-0.9856633504313441,-0.9279545313046106,-0.93308511183129,-1.5572260804398392,0.4865136140564454,0.7997029256593512,-0.8334945280752869,-0.7892250769754174,-1.1653374274811197,-1.1653374274811197
290,2.041097589153116,-0.42748650340733463,0.3845553665212087,-0.520398192857644,0.5109767503115862,-0.8811134546323616,0.8472684323290081,-0.8592432622588548,0.007623535441633997,-0.029452381309144446,3.7159820314787,-0.7915706020041399,1.0813630774155398,-0.415691585447244,-0.21397473835295017,0.13336999395896745,-0.28680783818145644,-0.9525734312641871,-0.9456188399333538,-0.9481270488645441,-1.5347018508849875,0.4865136140564454,0.7997029256593512,-0.8476251464841158,-0.8090093676582054,-1.723021681138725,-1.723021681138725
120,4.5612628171655505,-0.42748650340733463,0.4029840729655761,-0.520398192857644,0.5257194440852694,-0.8811134546323616,0.8749217998881771,-0.8592432622588548,-0.006197143746541779,0.35243830072180976,4.18501889458882,-0.7915706020041399,1.0569648515313206,-0.415691585447244,-0.1656344638560151,0.13336999395896745,-0.3213681549500974,-0.9856633504313441,-0.9544509954521085,-0.9650492280269549,-1.512177634844651,0.4865136140564454,0.7997029256593512,-0.8617557640451071,-0.8290320232889788,-0.9363708779388284,-0.9363708779388284
120,4.5612628171655505,-0.42748650340733463,0.36780199542714564,-0.5067181371975283,0.5183480971984278,-0.8811134546323616,0.8749217998881771,-0.8429264658978386,0.16272226778556262,0.5238072271277908,3.809580039567646,-0.7915706020041399,1.0034599704202969,-0.38962515226303923,-0.09198343757833648,0.13336999395896745,-0.3480593519313816,-0.9856633504313441,-0.9544509954521085,-0.9800911650602091,-1.4896534052897992,0.4865136140564454,0.7997029256593512,-0.875886382453936,-0.8488163139717668,1.3360611926486843,1.3360611926486843
110,0.7810149751468988,-0.42748650340733463,0.28591989913668125,-0.47935802587729864,0.5019673255197409,-0.8993909469934834,0.8370264453683305,-0.8102928682807646,0.4237795428756151,0.26148326268667577,3.5567422612461224,-0.7915706020041399,0.9756374320242647,-0.3556597983523222,-0.045163981154214626,0.13336999395896745,-0.38602253100037665,-0.9856633504313441,-0.9616773038559719,-0.9800911650602091,-1.471634029754633,0.5312530780335786,0.6637162534599902,-0.9889313271810545,-0.8249798191732272,1.0426257992355963,1.0426257992355963
160,2.041097589153116,-0.42748650340733463,0.217859333307743,-0.47935802587729864,0.42825385665132837,-0.9359459267309586,0.8370264453683305,-0.7662375137004825,0.5328093445922938,0.3241277937739949,3.870849788852548,-0.8014222580498985,0.9563756747472493,-0.3161652041984612,-0.042774125299988294,0.1390500509175331,-0.4127137279816595,-0.9856633504313441,-0.9761299206636987,-0.9800911650602091,-1.4536146407049364,0.5759925413396203,0.5277295808526687,-1.1019762727560103,-0.8011433243746874,0.39550298366884884,0.39550298366884884
150,-0.4790676388593183,-0.42748650340733463,0.17765124469239493,-0.47935802587729864,0.3791115440723855,-0.9359459267309586,0.8749217998881771,-0.7662375137004825,0.35390832988865323,0.6072328740944799,4.391550289471046,-0.806348086072778,0.9755304223686242,-0.3161652041984612,-0.029629914191067832,0.1646103097871011,-0.39686915195085226,-0.9856633504313441,-0.9689036122598353,-0.9800911650602091,-1.4355952651697703,0.6207320053167534,0.3917429086533078,-1.2150212174831287,-0.7773068295761476,1.0043454511670105,1.0043454511670105
130,-0.4790676388593183,-0.42748650340733463,0.17765124469239493,-0.47935802587729864,0.3365215406563412,-0.9359459267309586,0.8564862215153977,-0.7662375137004825,0.27712677961105014,0.324428971802043,4.4869956270462,-0.806348086072778,0.9755304223686242,-0.30826628347194895,0.007630116860810176,0.1844905116981034,-0.3188160072677782,-0.9525734312641871,-0.936786686823367,-0.9800911650602091,-1.417575889634604,0.6654714692938867,0.2557562364539468,-1.3280661622102472,-0.7534703347776078,1.0093294661249403,1.0093294661249403
130,0.7810149751468988,-0.42748650340733463,0.15168351911964534,-0.47935802587729864,0.3365215406563412,-0.9691777296644257,0.8472684323290081,-0.7662375137004825,0.17731076401982301,0.18167172495076703,4.404173705225269,-0.817294370622797,0.9874085060227838,-0.2740376348893134,0.12071377255457734,0.1844905116981034,-0.3198794024544294,-0.9856633504313441,-0.936786686823367,-0.9800911650602091,-1.3995565005849075,0.7102109325999283,0.11976956384662535,-1.4411111077852032,-0.729633839979068,0.13796138636110405,0.13796138636110405
150,-0.4790676388593183,-0.42748650340733463,0.11817677944452148,-0.4489579006681477,0.30539807520397294,-0.9691777296644257,0.8042520827925244,-0.7956077500873366,0.08363727097659748,0.09975195728199895,4.1867430678153355,-0.817294370622797,0.9916888964217776,-0.2687716893180897,0.10061725332833081,0.2063587343114106,-0.35656650768226555,-0.9856633504313441,-0.9544509954521085,-0.9800911650602091,-1.3815371250497412,0.7549503965770615,-0.016217108352735658,-1.5541560525123217,-0.7057973451805284,-0.3026092358599993,-0.3026092358599993
110,-0.4790676388593183,-0.42748650340733463,0.08299470190609282,-0.47935802587729864,0.26465090850963907,-0.9359459267309586,0.7827439080242825,-0.8102928682807646,0.007623535441633997,0.022349822085835955,3.9522554258793967,-0.8227675128157095,1.0011057554279752,-0.2687716893180897,0.049778492276825084,0.24072308121115185,-0.390276107918763,-0.9856633504313441,-0.9616773038559719,-0.974450438672739,-1.3657701630098875,0.7773201282300823,-0.016217108352735658,-1.540025434103493,-0.6819608503819886,0.8780393640002327,0.8780393640002327
100,2.041097589153116,-0.42748650340733463,0.0679166686753364,-0.47935802587729864,0.222675184000831,-0.9359459267309586,0.7827439080242825,-0.8102928682807646,-0.0384453951856175,-0.04390881281109991,3.7323616832267863,-0.8227675128157095,1.0056001654592788,-0.2819365556158273,0.01947076934227314,0.24072308121115185,-0.42770758748032317,-0.9856633504313441,-0.9761299206636987,-0.9669294701561116,-1.3500032144845642,0.7996898605541948,-0.016217108352735658,-1.5258948165425015,-0.6581243555834488,1.4643802291857055,1.4643802291857055
100,3.301180203159333,-0.47314673543870484,0.05200096776942956,-0.47935802587729864,0.20629441232214418,-0.9359459267309586,0.7550905404651157,-0.8102928682807646,0.009159167230356535,-0.10263805663959079,3.503046562078792,-0.8227675128157095,1.0061352143795392,-0.3161652041984612,0.08573496665658133,0.27764345399784934,-0.4414253750519366,-0.9856633504313441,-1.0090497708619977,-0.9612887437686415,-1.3342362524447102,0.8220595922072156,-0.016217108352735658,-1.5117641981336727,-0.6342878607849091,-0.0024819110003413986,-0.0024819110003413986
70,2.041097589153116,-0.47314673543870484,0.08550770744455162,-0.5067181371975283,0.14240940596951984,-0.9359459267309586,0.7735261188378928,-0.7809226318939088,0.17807857876246092,-0.16317435779405257,3.316958942262549,-0.8287879693428489,1.0248619227362947,-0.3161652041984612,0.16514337312447286,0.3088837698259812,-0.38038653995652055,-0.9856633504313441,-0.8484651388621166,-0.9556480173811711,-1.3184692904048565,0.8444293238602364,-0.016217108352735658,-1.4976335797248437,-0.6104513659863693,0.2601694090687821,0.2601694090687821
70,0.7810149751468988,-0.49597685456758683,0.10142340835045847,-0.5507983180667949,0.08343863087478874,-0.985793628638775,0.7735261188378928,-0.7499207173394646,0.3239635249809412,-0.2098565780814934,3.1622759170614434,-0.8408288822329338,1.054824656492338,-0.3161652041984612,0.19425616813191163,0.29752365590885166,-0.3178589523654351,-0.9360284741623517,-0.5674420334645169,-0.9481270488645441,-1.302702341879533,0.8667990561843488,-0.016217108352735658,-1.4835029621638522,-0.5866148711878296,-0.9686085494217048,-0.9686085494217048
50,-0.4790676388593183,-0.5374861603765385,0.08299470190609282,-0.5507983180667949,0.10145747800136333,-0.985793628638775,0.7550905404651157,-0.7172871197223907,0.33931983595783954,-0.25171998786828115,3.0364112271899035,-0.8556063663015719,1.0962374346379216,-0.3161652041984612,0.21196282954859472,0.2833235109564132,-0.22023935232649242,-0.9360284741623517,-0.4405801764247653,-0.9424863224770739,-1.2869353798396792,0.8891687878373696,-0.016217108352735658,-1.4693723437550235,-0.5627783763892898,-1.1609905774049778,-1.1609905774049778
50,0.7810149751468988,-0.5582408101678173,0.16927455788886056,-0.5811984387159269,0.15715209974320304,-0.985793628638775,0.768917224244698,-0.7336039160834086,0.33164168162111374,-0.2758140403715428,2.919598449251465,-0.8556063663015719,1.1135730161872353,-0.3451279072098732,0.2203273269937254,0.24072308121115185,-0.11879153267817881,-0.8863935978933611,-0.35787908975248695,-0.9368455960896034,-1.2666635772946704,0.8779839216753135,0.051776227950925055,-1.4269804893763745,-0.5627783763892898,1.3205646351607259,1.3205646351607259
